operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,2,default_vehtype,route,False,2940.0,3159.986317249575,2976;-1;-1,2990;-1;-1,1833.2193104131413,0.7188122302386345,0.7186289083075932,0.0,,0,,0,,,2976;7557;2806;4344;2996;3013;7322;2804;3061;1173;3425;3125;3406;2825;1944;130;99;4526;714;2800;4332;799;3653;3825;7127;3766;3988;553;7132;7191;3566;4337;7134;6667;6711;1807;1653;6829;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2976:2940;7557:2944.99035337066;2806:2952.82419337066;4344:2954.02719337066;2996:2956.0706733706597;3013:2960.8557933706597;7322:2964.8664333706597;2804:2968.1931933706596;3061:2974.8612333706596;1173:2980.4595933706596;3425:2981.6425533706597;3125:2982.89607337066;3406:2995.2504333706597;2825:2997.72015337066;1944:2999.03151337066;130:3001.41915337066;99:3001.8993933706597;4526:3010.3089933706597;714:3013.1058333706596;2800:3015.11223337066;4332:3015.9278733706597;799:3017.1087933706594;3653:3021.7050333706593;3825:3022.953633370659;7127:3066.5137533706593;3766:3067.450953370659;3988:3071.186553370659;553:3071.644833370659;7132:3081.523713370659;7191:3089.480913370659;3566:3091.3100733706588;4337:3095.8082733706588;7134:3096.9083133706586;6667:3104.8404333706585;6711:3120.6999933706584;1807:3122.6271933706585;1653:3128.4311133706583;6829:3129.204033370658;4349:3129.752913370658;4937:3134.122473370658;669:3144.4298733706582;5061:3150.2382333706582;7265:3151.0214733706584;3848:3151.9961133706583;534:3156.0410733706585;2839:3157.3997133706584;5449:3158.5987533706584;2990:3159.986317249575
0,3,default_vehtype,route,False,3060.934986002244,3169.388902552664,2970;-1;-1,2972;-1;-1,956.9275289670157,0.602244102439573,0.6021484096866764,0.0,,0,37,1,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;3806;2573;885;316;2042;1982;6306;374;7114;3246;5330;661;445;2972,2970:3060.934986002244;671:3061.9651021642294;662:3084.4148221642295;7398:3087.9340621642295;3491:3094.2587821642296;6933:3095.1705421642296;7394:3100.5321421642298;6989:3101.12650216423;7392:3110.33758216423;5704:3112.70266216423;7389:3127.2409021642297;3806:3131.30530216423;2573:3132.37330216423;885:3132.97666216423;316:3139.80382216423;2042:3150.54226216423;1982:3151.3049821642303;6306:3151.5218221642303;374:3159.8228221642303;7114:3162.0378301642304;3246:3163.1756461642303;5330:3163.9232221642305;661:3164.9146621642303;445:3167.9443501642304;2972:3169.388902552664
0,4,default_vehtype,route,False,3060.0,3163.09018014134,2966;-1;-1,2967;-1;-1,889.1057434150201,0.7539072452399807,0.7538183346656392,0.0,,0,,0,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:3060;2743:3067.8438282903994;2631:3071.855256861828;2150:3088.7855425761136;735:3099.267714004685;738:3105.435542576113;2470:3106.3852225761134;734:3106.5940945761135;1815:3107.6023105761137;739:3108.442838576114;1724:3124.900526576114;1962:3125.9573425761137;1910:3126.7795825761136;164:3127.7307745761136;1354:3128.687294576114;197:3130.896542576114;1311:3142.431302576114;7:3146.1262705761137;1963:3146.534726576114;1308:3146.895950576114;482:3151.450598576114;7613:3152.774750576114;2611:3156.671102576114;1307:3157.9868305761142;2876:3160.6535665761144;1960:3161.6378065761146;2967:3163.09018014134
0,0,default_vehtype,route,False,3051.3531393251887,3188.8873184452636,2993;-1;-1,2966;-1;-1,1123.5603891839621,0.9465962173876236,0.9464838613487051,0.0,,0,35_5;39_5;38_1,3,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:3051.3531393251887;4483:3052.11455930709;6931:3053.43028730709;7616:3057.3266393070903;3488:3058.6507913070905;4485:3063.2054393070903;5469:3063.5666633070905;2998:3063.9751193070906;901:3065.2206473070905;1083:3068.0110793070903;1355:3081.7003673070903;1961:3082.6830953070903;1962:3083.6219753070905;1033:3084.8314313070905;1559:3091.2155273070907;1958:3098.562551307091;2907:3099.186215307091;636:3102.0013433070912;1954:3102.6120473070914;1949:3111.5121833070916;186:3113.0783273070915;333:3113.7180473070916;2164:3114.3344393070915;695:3119.0417273070916;694:3122.2104473070917;1041:3123.029375307092;1623:3127.412632449949;1383:3138.4980610213775;2333:3178.6519467356634;2966:3188.8873184452636
0,0,default_vehtype,boarding,True,3188.8873184452636,3218.8873184452636,2966;-1;-1,2966;-1;-1,0.0,0.9464838613487051,0.9464838613487051,0.0,,0,35_5;39_5;38_1;34_4,4,34_4,35_5;38_1;39_5,,
0,1,default_vehtype,boarding,True,3166.3967467984207,3196.3967467984207,2985;-1;-1,2985;-1;-1,0.0,0.8527061179136667,0.8527061179136667,0.0,,0,36,1,,36,,
0,1,default_vehtype,route,False,3196.3967467984207,3217.1057848156534,2985;-1;-1,2986;-1;-1,287.625528017122,0.8527061179136667,0.852677355360865,0.0,,0,,0,,,2985;1140;103;6480;7360;2986,2985:3196.3967467984207;1140:3196.591317433256;103:3197.734245433256;6480:3211.055973433256;7360:3216.557853433256;2986:3217.1057848156534
0,2,default_vehtype,boarding,True,3159.986317249575,3189.986317249575,2990;-1;-1,2990;-1;-1,0.0,0.7186289083075932,0.7186289083075932,0.0,,0,40,1,40,,,
0,3,default_vehtype,boarding,True,3169.388902552664,3199.388902552664,2972;-1;-1,2972;-1;-1,0.0,0.6021484096866764,0.6021484096866764,0.0,,0,37,1,,37,,
0,3,default_vehtype,route,False,3199.388902552664,3233.8324308535666,2972;-1;-1,2973;-1;-1,478.3823375125352,0.6021484096866764,0.6021005714529252,0.0,,0,,0,,,2972;6079;7380;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;2973,2972:3199.388902552664;6079:3200.76775816423;7380:3201.17664616423;364:3201.61203016423;3029:3203.63623816423;3886:3204.1342621642298;5711:3206.67384616423;6045:3208.06812616423;2157:3212.25665416423;4817:3212.73343816423;456:3213.34831816423;5901:3214.10388616423;7605:3217.57558216423;2830:3217.8049741642303;1420:3229.5100861642304;1084:3233.0450701642303;2973:3233.8324308535666
0,4,default_vehtype,boarding,True,3163.09018014134,3193.09018014134,2967;-1;-1,2967;-1;-1,0.0,0.7538183346656392,0.7538183346656392,0.0,,0,44_5,1,44_5,,,
0,1,default_vehtype,boarding,True,3217.1057848156534,3247.1057848156534,2986;-1;-1,2986;-1;-1,0.0,0.852677355360865,0.852677355360865,0,,0,42,1,42,,,
0,3,default_vehtype,boarding,True,3233.8324308535666,3263.8324308535666,2973;-1;-1,2973;-1;-1,0.0,0.6021005714529252,0.6021005714529252,0,,0,43_1,1,43_1,,,
0,4,default_vehtype,route,False,3193.09018014134,3347.1253817142883,2967;-1;-1,2966;-1;-1,1352.74125658498,0.7538183346656392,0.7536830605399808,0.0,,0,44_5,1,,,2967;3896;5466;7451;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2967:3193.09018014134;3896:3199.1697265761145;5466:3206.7016465761144;7451:3207.6858865761146;4482:3210.3526225761148;6930:3211.668350576115;7615:3215.564702576115;3488:3216.888854576115;4485:3221.443502576115;5469:3221.804726576115;2998:3222.2131825761153;901:3223.458710576115;1083:3226.249142576115;1355:3239.938430576115;1961:3240.921158576115;1962:3241.860038576115;1033:3243.069494576115;1559:3249.4535905761154;1958:3256.8006145761155;2907:3257.4242785761157;636:3260.239406576116;1954:3260.850110576116;1949:3269.7502465761163;186:3271.316390576116;333:3271.9561105761163;2164:3272.572502576116;695:3277.2797905761163;694:3280.4485105761164;1041:3281.2674385761165;1623:3285.6506957189736;1383:3296.736124290402;2333:3336.890010004688;2966:3347.1253817142883
0,0,default_vehtype,route,False,3218.8873184452636,3399.856756287963,2966;-1;-1,2970;-1;-1,1660.3445869925658,0.9464838613487051,0.9463178268900059,0.0,,0,34_4,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;3641;7177;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;336;2759;1664;1659;4844;3270;4850;6823;1946;7401;3560;2970,2966:3218.8873184452636;2743:3226.731146735663;2631:3230.7425753070916;2150:3247.6728610213772;735:3258.1550324499485;738:3264.322861021377;1096:3273.8618324499485;3736:3274.1248484499483;81:3277.9737524499483;831:3288.820336449948;2413:3289.8080324499483;1146:3290.6214164499484;832:3291.429832449948;1880:3294.027520449948;1340:3305.560336449948;3638:3306.546808449948;3641:3307.610392449948;7177:3311.188792449948;5275:3315.698080449948;5297:3319.076896449948;5072:3319.307152449948;1464:3326.247664449948;2847:3327.318376449948;5825:3330.217024449948;4587:3332.497336449948;5794:3334.117480449948;3202:3338.238832449948;2065:3343.383088449948;2023:3348.941416449948;4203:3349.742200449948;4198:3350.723848449948;336:3351.746968449948;2759:3356.476936449948;1664:3359.730832449948;1659:3364.490392449948;4844:3376.762912449948;3270:3378.635992449948;4850:3384.189112449948;6823:3391.669432449948;1946:3395.922712449948;7401:3397.121752449948;3560:3398.197312449948;2970:3399.856756287963
0,2,default_vehtype,route,False,3189.986317249575,3397.1896265165146,2990;-1;-1,2981;-1;-1,2611.7286438911515,0.7186289083075932,0.7183677354432041,0.0,,0,40,1,,,2990;2552;4848;3271;4846;4989;5000;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2990:3189.986317249575;2552:3192.852033370659;4848:3200.332353370659;3271:3205.885473370659;4846:3207.758553370659;4989:3220.0310733706588;5000:3224.7906333706587;337:3232.550865370659;1075:3233.5747053706586;5648:3234.3754893706587;5759:3239.9338173706587;205:3245.078073370659;5793:3249.199425370659;1407:3250.819569370659;5826:3253.0998813706587;7411:3255.9985293706586;4686:3257.069241370659;5074:3264.009753370659;5295:3264.2400093706588;5274:3267.6188253706587;7181:3272.128113370659;604:3275.7065133706587;603:3276.7700973706587;602:3277.623225370659;3851:3278.626617370659;4573:3282.932937370659;1400:3284.665617370659;971:3288.4640493706593;598:3289.531305370659;1368:3290.491641370659;591:3296.3625933706594;585:3309.5338413706595;940:3316.1137053706593;1370:3323.1403293706594;939:3323.8370013706594;1903:3324.658593370659;983:3325.6411053706593;3921:3329.439249370659;840:3334.000089370659;2881:3340.630713370659;5099:3341.7835773706593;2878:3342.9116013706594;1735:3353.8959213706594;2581:3355.235337370659;370:3356.818185370659;361:3359.3152893706592;2874:3359.9012973706594;1887:3365.5566813706596;4059:3367.4759853706596;910:3371.9921853706596;6541:3372.6563133706595;3462:3374.8699533706595;3648:3375.1997133706595;2851:3379.8739533706594;2850:3380.8073133706594;1801:3384.1029933706595;1560:3388.8434733706595;5242:3390.5261133706595;922:3391.4420253706594;6385:3394.6636653706596;3550:3394.9255053706597;2981:3397.1896265165146
0,4,default_vehtype,boarding,True,3347.1253817142883,3377.1253817142883,2966;-1;-1,2966;-1;-1,0.0,0.7536830605399808,0.7536830605399808,0.0,,0,44_5;32_7,2,32_7,44_5,,
0,0,default_vehtype,boarding,True,3399.856756287963,3429.856756287963,2970;-1;-1,2970;-1;-1,0.0,0.9463178268900059,0.9463178268900059,0.0,,0,34_4,1,,34_4,,
0,1,default_vehtype,route,False,3247.1057848156534,3455.6810561284146,2986;-1;-1,2970;-1;-1,2037.3895405612639,0.852677355360865,0.8524736164068089,0.0,,0,42,1,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;1631;1593;6821;1946;7401;3560;2970,2986:3247.1057848156534;3155:3247.6496614332555;6029:3248.6107894332554;5745:3250.102413433255;6035:3252.0258214332553;5743:3253.395261433255;6038:3255.4106854332554;6041:3256.6869574332554;7365:3263.3501254332555;6050:3265.6236694332556;6068:3269.849997433256;6077:3270.495693433256;3629:3272.052981433256;4502:3272.515869433256;6912:3277.664301433256;2108:3279.560709433256;7370:3286.0874374332557;7608:3286.316829433256;5900:3289.788525433256;3459:3290.544093433256;4818:3291.158973433256;5992:3291.635757433256;6047:3295.824285433256;5708:3297.218565433256;3884:3299.758149433256;3030:3300.256173433256;3347:3302.280381433256;7376:3302.715765433256;2207:3303.124653433256;3446:3305.948061433256;3720:3308.977749433256;5332:3309.969189433256;251:3310.716765433256;2711:3311.854581433256;3358:3314.069589433256;2296:3322.370589433256;5495:3322.587429433256;5696:3323.3501494332563;3307:3334.0885894332564;3987:3340.915749433256;6878:3341.5191094332563;746:3342.5871094332565;2834:3346.6515094332567;2045:3361.1897494332566;2835:3363.5548294332566;2641:3372.7659094332566;7396:3373.3602694332567;2616:3378.721869433257;486:3379.633629433257;2838:3385.958349433257;3722:3389.477589433257;3732:3411.927309433257;544:3414.616869433257;7400:3415.692429433257;5449:3416.891469433257;6824:3421.144749433257;4848:3428.625069433257;1631:3434.3192408618283;1593:3440.0134122903996;6821:3447.4937322903997;1946:3451.7470122903997;7401:3452.9460522903996;3560:3454.0216122904;2970:3455.6810561284146
0,2,default_vehtype,boarding,True,3397.1896265165146,3427.1896265165146,2981;-1;-1,2981;-1;-1,0.0,0.7183677354432041,0.7183677354432041,0.0,,0,40,1,,40,,
0,1,default_vehtype,boarding,True,3455.6810561284146,3485.6810561284146,2970;-1;-1,2970;-1;-1,0.0,0.8524736164068089,0.8524736164068089,0.0,,0,42,1,,42,,
0,3,default_vehtype,route,False,3263.8324308535666,3522.5707954285726,2973;-1;-1,2980;-1;-1,2435.2454362176595,0.6021005714529252,0.6018570469093035,0.0,,0,43_1,1,,,2973;7354;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2973:3263.8324308535666;7354:3267.62959816423;3525:3278.50843816423;6025:3280.24990216423;3063:3281.5145821642304;6027:3282.8165581642306;7362:3286.8247981642307;2188:3293.487966164231;2186:3294.764238164231;5744:3296.779662164231;6033:3298.149102164231;5746:3300.072510164231;6031:3301.564134164231;146:3302.5252621642308;2828:3303.617070164231;2376:3309.1189501642307;3091:3322.4406781642306;4274:3323.583606164231;880:3324.1749421642307;3109:3326.0254861642306;3874:3331.8897661642304;4306:3344.0053261642306;429:3345.4076461642308;3125:3346.661166164231;3406:3359.015526164231;2825:3361.485246164231;1944:3362.796606164231;130:3365.184246164231;99:3365.6644861642308;4526:3374.0740861642307;714:3376.8709261642307;2800:3378.877326164231;4339:3380.3710861642307;2419:3384.980166164231;5404:3389.207046164231;5421:3390.312366164231;1925:3390.455646164231;1883:3391.492926164231;926:3395.745486164231;925:3398.689806164231;5399:3407.994606164231;1905:3409.3212061642307;830:3410.498046164231;2795:3411.681726164231;1891:3411.935646164231;827:3413.001486164231;6499:3422.356326164231;1803:3428.318886164231;1141:3433.823526164231;5241:3435.411606164231;4811:3437.094246164231;5237:3441.834726164231;608:3450.700806164231;459:3451.030566164231;2416:3453.244206164231;4011:3453.908334164231;5246:3459.833502164231;363:3466.742190164231;366:3468.147270164231;2314:3469.292142164231;2877:3482.463246164231;1748:3483.581766164231;1743:3491.3361661642307;1157:3496.0753090213734;2058:3501.865137592802;2092:3505.254280449945;915:3510.372451878516;2980:3522.5707954285726
0,4,default_vehtype,route,False,3377.1253817142883,3511.1113567670263,2966;-1;-1,2969;-1;-1,1204.276291787633,0.7536830605399808,0.7535626329108019,0.0,,0,32_7,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;3641;7177;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;336;2969,2966:3377.1253817142883;2743:3384.9692100046877;2631:3388.9806385761162;2150:3405.910924290402;735:3416.393095718973;738:3422.5609242904015;1096:3432.099895718973;3736:3432.362911718973;81:3436.211815718973;831:3447.058399718973;2413:3448.046095718973;1146:3448.859479718973;832:3449.667895718973;1880:3452.2655837189727;1340:3463.7983997189726;3638:3464.7848717189727;3641:3465.8484557189727;7177:3469.4268557189725;5275:3473.9361437189727;5297:3477.3149597189727;5072:3477.5452157189725;1464:3484.4857277189726;2847:3485.556439718973;5825:3488.4550877189727;4587:3490.7353997189725;5794:3492.3555437189725;3202:3496.4768957189726;2065:3501.6211517189727;2023:3507.1794797189727;4203:3507.9802637189728;4198:3508.9619117189727;336:3509.9850317189726;2969:3511.1113567670263
0,1,default_vehtype,route,False,3485.6810561284146,3554.675017022242,2970;-1;-1,2971;-1;-1,574.9496741152238,0.8524736164068089,0.8524161214393974,0.0,,0,,0,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;2971,2970:3485.6810561284146;671:3486.7111722904;662:3509.1608922904;7398:3512.6801322904003;3491:3519.0048522904003;6933:3519.9166122904003;7394:3525.2782122904005;6989:3525.8725722904005;7392:3535.0836522904006;5704:3537.4487322904006;7389:3551.9869722904004;2971:3554.675017022242
0,1,default_vehtype,boarding,True,3554.675017022242,3584.675017022242,2971;-1;-1,2971;-1;-1,0.0,0.8524161214393974,0.8524161214393974,0.0,,0,47_1,1,47_1,,,
0,3,default_vehtype,boarding,True,3522.5707954285726,3552.5707954285726,2980;-1;-1,2980;-1;-1,0.0,0.6018570469093035,0.6018570469093035,0.0,,0,43_1;31_7;41_4,3,31_7;41_4,43_1,,
0,4,default_vehtype,boarding,True,3511.1113567670263,3541.1113567670263,2969;-1;-1,2969;-1;-1,0.0,0.7535626329108019,0.7535626329108019,0.0,,0,32_7,1,,32_7,,
0,0,default_vehtype,route,False,3429.856756287963,3642.042199079287,2970;-1;-1,2976;-1;-1,1768.212023261042,0.9463178268900059,0.9461410056876798,0.0,,0,,0,,,2970;671;544;7400;3551;3849;7263;5060;3728;4936;1207;2554;4974;5249;6709;2464;7135;1193;552;2755;7131;3567;888;712;2718;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4314;68;7318;7325;3011;4;4345;7330;2976,2970:3429.856756287963;671:3430.8868724499484;544:3433.5764324499482;7400:3434.6519924499485;3551:3436.0106324499484;3849:3440.0555924499486;7263:3441.0302324499485;5060:3441.8134724499487;3728:3447.6218324499487;4936:3457.929232449949;1207:3462.298792449949;2554:3462.8476724499487;4974:3463.6205924499486;5249:3469.4245124499485;6709:3471.3517124499485;2464:3487.2112724499484;7135:3495.1433924499484;1193:3496.243432449948;552:3500.741632449948;2755:3502.570792449948;7131:3510.5279924499478;3567:3520.406872449948;888:3520.865152449948;712:3524.600752449948;2718:3525.5379524499476;754:3569.0980724499477;611:3570.3466724499476;1812:3574.9178324499476;1186:3576.0950324499477;7311:3576.9106724499475;3767:3578.9170724499477;4527:3581.7139124499477;3089:3590.1235124499476;3131:3590.6037524499475;5447:3592.9913924499474;7352:3594.3027524499475;414:3596.7724724499476;122:3609.1268324499474;3426:3610.3803524499476;4314:3611.5633124499477;68:3617.1616724499477;7318:3623.8297124499477;7325:3627.1564724499476;3011:3631.1671124499476;4:3635.9522324499476;4345:3637.9957124499474;7330:3639.1987124499474;2976:3642.042199079287
0,4,default_vehtype,waiting,False,3541.1113567670263,3651.4889236241675,2969;-1;-1,2969;-1;-1,0.0,0.7535626329108019,0.7535626329108019,0.0,,0,,0,,,,
0,0,default_vehtype,boarding,True,3642.042199079287,3672.042199079287,2976;-1;-1,2976;-1;-1,0.0,0.9461410056876798,0.9461410056876798,0.0,,0,46,1,46,,,
0,2,default_vehtype,waiting,False,3427.1896265165146,3707.4310598815123,2981;-1;-1,2981;-1;-1,0.0,0.7183677354432041,0.7183677354432041,0.0,,0,,0,,,,
0,3,default_vehtype,route,False,3552.5707954285726,3723.9341782473775,2980;-1;-1,2982;-1;-1,1073.2139374407914,0.6018570469093035,0.6017497255155595,0.0,,0,31_7;41_4,2,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;6322;7280;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;2982,2980:3552.5707954285726;914:3568.45296616423;2135:3576.4038233070874;1730:3591.86016616423;2664:3593.6822804499443;2579:3598.5582233070872;2961:3615.3290804499443;2407:3620.577880449944;2581:3629.0651375928014;370:3630.6479855928014;361:3633.1450895928015;2874:3633.7310975928017;1887:3639.386481592802;4059:3641.305785592802;910:3645.821985592802;6541:3646.4861135928018;3462:3648.6997535928017;3648:3649.029513592802;2851:3653.7037535928016;2850:3654.6371135928016;1801:3657.9327935928018;1560:3662.6732735928017;5242:3664.3559135928017;922:3665.2718255928016;6385:3668.493465592802;3550:3668.755305592802;6322:3674.392545592802;7280:3677.911305592802;2411:3683.746425592802;1661:3689.5462655928022;7283:3690.595305592802;796:3699.387825592802;751:3701.2957055928023;4635:3706.404345592802;6299:3712.3634255928023;4102:3714.7227455928023;4325:3720.0139055928025;7285:3720.9308255928026;1218:3722.0540255928026;2982:3723.9341782473775
